   3.39183760       5.18775797       4.03166246       5.18775797       4.03166246       1.00000000    
   4.31077623       6.59664154       5.82537317       6.59664154       5.82537317       1.00000000    
   3.15058327       4.82325172       5.08158588       4.82325172       5.08158588       1.00000000    
   3.51570392       5.37702084       3.18451452       5.37702084       3.18451452       1.00000000    
   3.30798793       5.06408310       8.39590836       5.06408310       8.39590836       1.00000000    
   4.62785864       7.08410072       6.51169109       7.08410072       6.51169109       1.00000000    
   1.94478106       2.97679114       2.95559430       2.97679114       2.95559430       1.00000000    
   1.31743276       2.01375866       2.11127043       2.01375866       2.11127043       1.00000000    
   2.32382131       3.55523777       3.78041530       3.55523777       3.78041530       1.00000000    
   1.24886703       1.91392744       2.28312087       1.91392744       2.28312087       1.00000000    
   2.16460991       3.31133699       2.08335876       3.31133699       2.08335876       1.00000000    
   2.38612604       3.64885950       2.33020115       3.64885950       2.33020115       1.00000000    
   2.38743496       3.65121412       2.25655484       3.65121412       2.25655484       1.00000000    
   1.71314418       2.62429094       3.84113026       2.62429094       3.84113026       1.00000000    
   4.91973495       7.52980804       10.8843699       7.52980804       10.8843699       1.00000000    
   5.02611589       7.69002581       5.98347139       7.69002581       5.98347139       1.00000000    
   1.76905119       2.71035004       3.03960681       2.71035004       3.03960681       1.00000000    
   3.52745080       5.39610434       4.09549618       5.39610434       4.09549618       1.00000000    
   3.29144645       5.03298664       3.05612469       5.03298664       3.05612469       1.00000000    
   3.91332865       5.98543501       4.13671112       5.98543501       4.13671112       1.00000000    
   2.37149811       3.63105321       4.40798903       3.63105321       4.40798903       1.00000000    
   2.95585036       4.52234316       3.55569625       4.52234316       3.55569625       1.00000000    
   4.10699844       6.28734303       6.14820147       6.28734303       6.14820147       1.00000000    
   1.56287146       2.39433765       3.50419593       2.39433765       3.50419593       1.00000000    
   2.41545415       3.69851351       6.44636822       3.69851351       6.44636822       1.00000000    
   4.29399824       6.56846666       4.78173542       6.56846666       4.78173542       1.00000000    
   2.98545599       4.56674385       2.75589037       4.56674385       2.75589037       1.00000000    
   3.01756310       4.61929274       6.07522297       4.61929274       6.07522297       1.00000000    
   4.96896029       7.60362720       7.30729437       7.60362720       7.30729437       1.00000000    
   4.09356976       6.26282597       4.89251757       6.26282597       4.89251757       1.00000000    
   3.42143822       5.23532200       4.02522135       5.23532200       4.02522135       1.00000000    
   2.14840555       3.28553343       2.00224209       3.28553343       2.00224209       1.00000000    
   2.95845389       4.52686453       3.48340249       4.52686453       3.48340249       1.00000000    
   3.86367869       5.91150236       3.92371130       5.91150236       3.92371130       1.00000000    
   1.82792783       2.79418683       3.76116824       2.79418683       3.76116824       1.00000000    
   2.51418138       3.84452748       3.81688380       3.84452748       3.81688380       1.00000000    
   4.23561144       6.48114586       6.15015459       6.48114586       6.15015459       1.00000000    
   1.97617674       3.02085495       3.91089797       3.02085495       3.91089797       1.00000000    
   2.63853240       4.03419781       4.46678925       4.03419781       4.46678925       1.00000000    
   5.01501036       7.67354202       6.50202274       7.67354202       6.50202274       1.00000000    
   3.23310542       4.94382191       5.60621738       4.94382191       5.60621738       1.00000000    
   3.51141477       5.37252235       3.96635580       5.37252235       3.96635580       1.00000000    
   2.21738696       3.39373922       2.11381030       3.39373922       2.11381030       1.00000000    
   2.64576674       4.04497576       5.69349384       4.04497576       5.69349384       1.00000000    
   2.75932407       4.22416210       2.54315567       4.22416210       2.54315567       1.00000000    
   1.46876812       2.24444795       2.10425234       2.24444795       2.10425234       1.00000000    
   2.13613868       3.26525283       4.70515108       3.26525283       4.70515108       1.00000000    
   5.04588509       7.72018909       5.83541679       7.72018909       5.83541679       1.00000000    
   3.87213445       5.92571974       5.68845940       5.92571974       5.68845940       1.00000000    
   4.22842503       6.46926498       6.91710281       6.46926498       6.91710281       1.00000000    
   3.48439956       5.32974052       4.88901281       5.32974052       4.88901281       1.00000000    
   2.37190676       3.62599921       5.71130896       3.62599921       5.71130896       1.00000000    
   2.18942857       3.35128880       2.04428434       3.35128880       2.04428434       1.00000000    
   3.34441924       5.11718082       3.36021233       5.11718082       3.36021233       1.00000000    
   3.35686350       5.13667631       3.02338433       5.13667631       3.02338433       1.00000000    
   2.36380291       3.61836958       3.18872643       3.61836958       3.18872643       1.00000000    
   3.39616823       5.19257116       5.15586519       5.19257116       5.15586519       1.00000000    
   5.02259016       7.68467426       11.0800581       7.68467426       11.0800581       1.00000000    
   4.73455858       7.24148226       5.88875437       7.24148226       5.88875437       1.00000000    
   3.97415686       6.07833815       5.94310904       6.07833815       5.94310904       1.00000000    
   3.21302438       4.91768646       3.62643838       4.91768646       3.62643838       1.00000000    
   2.08776855       3.19613528       2.04082942       3.19613528       2.04082942       1.00000000    
   2.84847355       4.35683298       3.38579988       4.35683298       3.38579988       1.00000000    
   3.34739327       5.11827230       3.93810964       5.11827230       3.93810964       1.00000000    
   3.29014564       5.03066492       4.10600996       5.03066492       4.10600996       1.00000000    
   3.35308647       5.13121843       2.75520658       5.13121843       2.75520658       1.00000000    
   5.84646273       8.94305229       7.52150106       8.94305229       7.52150106       1.00000000    
   2.29723072       3.51612997       2.63353276       3.51612997       2.63353276       1.00000000    
   4.85972548       7.43144941       6.47359180       7.43144941       6.47359180       1.00000000    
   5.71164083       8.73508549       7.41771555       8.73508549       7.41771555       1.00000000    
   5.07554579       7.76339960       6.37631369       7.76339960       6.37631369       1.00000000    
   3.90673780       5.97690630       3.88343692       5.97690630       3.88343692       1.00000000    
   4.36058235       6.66853428       7.04114676       6.66853428       7.04114676       1.00000000    
   3.22468662       4.93114376       3.74093580       4.93114376       3.74093580       1.00000000    
   2.65161085       4.05385494       2.82597327       4.05385494       2.82597327       1.00000000    
   4.55237865       6.96373367       5.23261929       6.96373367       5.23261929       1.00000000    
   3.74815464       5.73364305       5.53887177       5.73364305       5.53887177       1.00000000    
   4.34302759       6.64560223       3.78741384       0.00000000       0.00000000       0.00000000    
   5.31099224       8.12636948       5.30039167       0.00000000       0.00000000       0.00000000    
   5.62307978       8.60229969       7.12955475       8.60229969       7.12955475       1.00000000    
   4.29422569       6.57172775       5.20322990       6.57172775       5.20322990       1.00000000    
   2.92829061       4.48156977       2.50067520       4.48156977       2.50067520       1.00000000    
   4.56232548       6.97898102       6.70240259       6.97898102       6.70240259       1.00000000    
   3.11326694       4.76422119       3.72980356       4.76422119       3.72980356       1.00000000    
   4.78810787       7.32626247       4.58938742       0.00000000       0.00000000       0.00000000    
   2.85648561       4.36761522       2.92582774       4.36761522       2.92582774       1.00000000    
   4.11827898       6.29811049       6.53695059       6.29811049       6.53695059       1.00000000    
   2.23841667       3.42585564       2.09786010       3.42585564       2.09786010       1.00000000    
   2.35005331       3.59370089       2.51074076       3.59370089       2.51074076       1.00000000    
   4.30254221       6.58249235       4.03350735       0.00000000       0.00000000       0.00000000    
   3.38373876       5.17663240       3.38137174       5.17663240       3.38137174       1.00000000    
   3.49523282       5.34567499       6.49671555       5.34567499       6.49671555       1.00000000    
   3.31014419       5.06357670       4.62763071       5.06357670       4.62763071       1.00000000    
   3.07691693       4.70957565       3.63143754       4.70957565       3.63143754       1.00000000    
   2.53254294       3.87438607       2.76569057       3.87438607       2.76569057       1.00000000    
   4.84059191       7.40232944       7.31207228       7.40232944       7.31207228       1.00000000    
   3.06214833       4.68174553       3.80864215       4.68174553       3.80864215       1.00000000    
   3.11174798       4.75853682       3.83550858       4.75853682       3.83550858       1.00000000    
   4.62262058       7.06914186       8.10986042       7.06914186       8.10986042       1.00000000    
   3.70904684       5.67568111       3.27278471       5.67568111       3.27278471       1.00000000    
   5.16888571       7.90515184       6.52060795       7.90515184       6.52060795       1.00000000    
   4.83697414       7.40034962       5.09155178       7.40034962       5.09155178       1.00000000    
   2.20913529       3.37694597       2.03232312       3.37694597       2.03232312       1.00000000    
   3.88222814       5.93849945       5.91803074       5.93849945       5.91803074       1.00000000    
   5.27571297       8.06875896       6.81616688       8.06875896       6.81616688       1.00000000    
   2.29592609       3.51423311       2.07400727       3.51423311       2.07400727       1.00000000    
   1.91376483       2.92291045       2.72888184       2.92291045       2.72888184       1.00000000    
   3.75486636       5.74518013       5.54387474       5.74518013       5.54387474       1.00000000    
   4.27387905       6.54196453       3.69074178       0.00000000       0.00000000       0.00000000    
   2.27740073       3.47902155       3.70489788       3.47902155       3.70489788       1.00000000    
   2.98810148       4.57506466       2.78221750       4.57506466       2.78221750       1.00000000    
   3.14215589       4.81011105       2.89253044       4.81011105       2.89253044       1.00000000    
   4.33348274       6.62822866       5.55076551       6.62822866       5.55076551       1.00000000    
   4.71540451       7.21359921       7.88529205       7.21359921       7.88529205       1.00000000    
   2.94102955       4.49638319       5.28962135       4.49638319       5.28962135       1.00000000    
   4.01925993       6.14853382       6.97788191       6.14853382       6.97788191       1.00000000    
   3.75007749       5.73633242       5.43489504       5.73633242       5.43489504       1.00000000    
   3.79699206       5.80887222       6.52404118       5.80887222       6.52404118       1.00000000    
   4.23891830       6.48426485       7.03321457       6.48426485       7.03321457       1.00000000    
   4.44403696       6.79926062       6.43410587       6.79926062       6.43410587       1.00000000    
   4.70757103       7.20049143       5.53376150       7.20049143       5.53376150       1.00000000    
   2.72375393       4.16233826       5.35434198       4.16233826       5.35434198       1.00000000    
   2.82003808       4.31761360       2.61769080       4.31761360       2.61769080       1.00000000    
   1.61837447       2.47274971       2.05638433       2.47274971       2.05638433       1.00000000    
   2.22634482       3.40425777       2.64505744       3.40425777       2.64505744       1.00000000    
   4.23907614       6.48433256       6.96414709       6.48433256       6.96414709       1.00000000    
   3.64300752       5.57204103       4.65441084       5.57204103       4.65441084       1.00000000    
   6.03831291       9.23609352       7.37008762       9.23609352       7.37008762       1.00000000    
   4.17223787       6.38547277       3.83936501       0.00000000       0.00000000       0.00000000    
   3.19302559       4.88615322       4.75648069       4.88615322       4.75648069       1.00000000    
   2.46491408       3.77395725       2.29721737       3.77395725       2.29721737       1.00000000    
   2.70922208       4.14443970       4.07585716       4.14443970       4.07585716       1.00000000    
   3.81410933       5.83532333       6.50871849       5.83532333       6.50871849       1.00000000    
   1.64818561       2.52142596       2.65280175       2.52142596       2.65280175       1.00000000    
   5.18828773       7.93595314       5.79891348       7.93595314       5.79891348       1.00000000    
   2.88082433       4.41068554       4.11958313       4.41068554       4.11958313       1.00000000    
   1.69871902       2.60000992       3.09589767       2.60000992       3.09589767       1.00000000    
   2.02668500       3.10457253       3.41192770       3.10457253       3.41192770       1.00000000    
   3.34678936       5.11977816       7.40440130       5.11977816       7.40440130       1.00000000    
   1.90712869       2.91900158       2.75318122       2.91900158       2.75318122       1.00000000    
   4.76896906       7.29434061       6.45589447       7.29434061       6.45589447       1.00000000    
   3.49991632       5.35642529       4.50613642       5.35642529       4.50613642       1.00000000    
   3.87614918       5.92841434       4.94848633       5.92841434       4.94848633       1.00000000    
   1.62438703       2.48741341       3.42192340       2.48741341       3.42192340       1.00000000    
   2.43720388       3.73030281       3.78447819       3.73030281       3.78447819       1.00000000    
   3.10808039       4.75966883       4.65281487       4.75966883       4.65281487       1.00000000    
   3.82513857       5.85191917       6.78216028       5.85191917       6.78216028       1.00000000    
   2.87110949       4.39374495       7.36181927       4.39374495       7.36181927       1.00000000    
   4.19418144       6.41735363       5.32729769       6.41735363       5.32729769       1.00000000    
   2.42957735       3.71830702       6.58957767       3.71830702       6.58957767       1.00000000    
   3.41967249       5.22963619       5.41687393       5.22963619       5.41687393       1.00000000    
   2.43279934       3.72347569       5.14007902       3.72347569       5.14007902       1.00000000    
   2.68968272       4.11453295       5.44470215       4.11453295       5.44470215       1.00000000    
   2.22941279       3.40989947       4.76370239       3.40989947       4.76370239       1.00000000    
   2.83621621       4.34182024       5.05294180       4.34182024       5.05294180       1.00000000    
   1.62352824       2.48177743       3.76951051       2.48177743       3.76951051       1.00000000    
   5.07790327       7.76611757       6.57759476       7.76611757       6.57759476       1.00000000    
   2.82753587       4.32436991       4.20326424       4.32436991       4.20326424       1.00000000    
   6.01394176       9.19804573       7.19973850       9.19804573       7.19973850       1.00000000    
   4.10720491       6.28128052       5.85071898       6.28128052       5.85071898       1.00000000    
   2.23486662       3.41736078       3.31238556       3.41736078       3.31238556       1.00000000    
   5.02583551       7.68669653       6.66556406       7.68669653       6.66556406       1.00000000    
   1.91211164       2.92399073       2.77640700       2.92399073       2.77640700       1.00000000    
   4.67981911       7.15753841       8.69854832       7.15753841       8.69854832       1.00000000    
   2.59204149       3.96187544       6.03783226       3.96187544       6.03783226       1.00000000    
   2.53909135       3.88912082       3.96733022       3.88912082       3.96733022       1.00000000    
   3.02420545       4.62748814       4.32833195       4.62748814       4.32833195       1.00000000    
   2.89125705       4.42141390       4.82922506       4.42141390       4.82922506       1.00000000    
   3.13519001       4.79481554       5.08381701       4.79481554       5.08381701       1.00000000    
   3.79092002       5.79949093       6.04901886       5.79949093       6.04901886       1.00000000    
   1.20330667       1.84227192       2.25338340       1.84227192       2.25338340       1.00000000    
   2.49786925       3.82522726       3.89865661       3.82522726       3.89865661       1.00000000    
   3.04175901       4.65307951       4.80303001       4.65307951       4.80303001       1.00000000    
   2.82669783       4.32452393       4.04971027       4.32452393       4.04971027       1.00000000    
   3.63806081       5.56561136       4.99253607       5.56561136       4.99253607       1.00000000    
   4.77964067       7.31172895       6.02501059       7.31172895       6.02501059       1.00000000    
   2.06947803       3.16861176       4.05780029       3.16861176       4.05780029       1.00000000    
   4.59463263       7.02699375       6.10420179       7.02699375       6.10420179       1.00000000    
   4.29284906       6.56570148       5.98974323       6.56570148       5.98974323       1.00000000    
   2.03139353       3.10934114       3.69344258       3.10934114       3.69344258       1.00000000    
   2.52779794       3.86602449       4.24625874       3.86602449       4.24625874       1.00000000    
   4.86916113       7.44746494       6.09635830       7.44746494       6.09635830       1.00000000    
   1.50310719       2.29854250       2.04504371       2.29854250       2.04504371       1.00000000    
   4.34395695       6.64603710       6.96146917       6.64603710       6.96146917       1.00000000    
   2.38531756       3.64948821       5.99326038       3.64948821       5.99326038       1.00000000    
   3.13191628       4.78945923       4.48249054       4.78945923       4.48249054       1.00000000    
   2.96195340       4.53522682       4.03535891       4.53522682       4.03535891       1.00000000    
   2.03826737       3.12306619       3.02727962       3.12306619       3.02727962       1.00000000    
   2.81743383       4.31218863       5.68031025       4.31218863       5.68031025       1.00000000    
   2.03725338       3.11523247       3.47239351       3.11523247       3.47239351       1.00000000    
   2.79895449       4.28213406       6.51981020       4.28213406       6.51981020       1.00000000    
   2.55757260       3.91170716       4.00873423       3.91170716       4.00873423       1.00000000    
   3.34081769       5.11030149       4.60167742       5.11030149       4.60167742       1.00000000    
   5.38684702       8.23876572       6.75043488       8.23876572       6.75043488       1.00000000    
   1.84037364       2.81463742       5.02834320       2.81463742       5.02834320       1.00000000    
   3.62626982       5.54827166       8.33050728       5.54827166       8.33050728       1.00000000    
   1.57719159       2.41235685       2.10012197       2.41235685       2.10012197       1.00000000    
   3.45624709       5.28578663       4.85905647       5.28578663       4.85905647       1.00000000    
   4.46536303       6.82922316       5.87007093       6.82922316       5.87007093       1.00000000    
   1.58187830       2.41801548       2.81122875       2.41801548       2.81122875       1.00000000    
   1.48660362       2.27485895       2.41057825       2.27485895       2.41057825       1.00000000    
   2.34719896       3.59630036       2.29667234       3.59630036       2.29667234       1.00000000    
   4.12119532       6.30458736       4.89046574       6.30458736       4.89046574       1.00000000    
   2.87838030       4.39934778       4.84005451       4.39934778       4.84005451       1.00000000    
   3.97801661       6.08494473       5.45905972       6.08494473       5.45905972       1.00000000    
   2.72956347       4.17924023       2.36735773       4.17924023       2.36735773       1.00000000    
   1.84513533       2.81918454       2.21504831       2.81918454       2.21504831       1.00000000    
   3.39542222       5.19516182       5.70947075       5.19516182       5.70947075       1.00000000    
   3.15616846       4.82427216       5.47945929       4.82427216       5.47945929       1.00000000    
   4.10987759       6.28770924       6.62135887       6.28770924       6.62135887       1.00000000    
   2.60830116       3.99179959       2.99357414       3.99179959       2.99357414       1.00000000    
   2.11145616       3.22653413       3.53500104       3.22653413       3.53500104       1.00000000    
   2.80892587       4.29233599       5.47869253       4.29233599       5.47869253       1.00000000    
   2.34006262       3.57581878       5.45850849       3.57581878       5.45850849       1.00000000    
   2.69079304       4.11448860       4.52006197       4.11448860       4.52006197       1.00000000    
   1.62693322       2.49265099       2.12116456       2.49265099       2.12116456       1.00000000    
   1.64946282       2.52486324       2.37674761       2.52486324       2.37674761       1.00000000    
   3.46880889       5.30558491       5.29346657       5.30558491       5.29346657       1.00000000    
   1.91636908       2.93067837       3.89505911       2.93067837       3.89505911       1.00000000    
   2.94313216       4.50137711       2.94019175       4.50137711       2.94019175       1.00000000    
   2.02961469       3.10497618       2.39765477       3.10497618       2.39765477       1.00000000    
   2.42216206       3.70451403       2.54964423       3.70451403       2.54964423       1.00000000    
   2.27789593       3.48092127       3.34640217       3.48092127       3.34640217       1.00000000    
   3.44585061       5.27209139       5.63047504       5.27209139       5.63047504       1.00000000    
   3.22898340       4.93605280       4.84832335       4.93605280       4.84832335       1.00000000    
   4.19335938       6.41578197       7.26374388       6.41578197       7.26374388       1.00000000    
   2.01599526       3.08265924       4.04818344       3.08265924       4.04818344       1.00000000    
   2.57937932       3.94544244       2.93778968       3.94544244       2.93778968       1.00000000    
   2.02509451       3.09540892       4.09358072       3.09540892       4.09358072       1.00000000    
   3.06066203       4.68418407       2.70209432       4.68418407       2.70209432       1.00000000    
   1.99523139       3.05276179       4.89867783       3.05276179       4.89867783       1.00000000    
   2.52333808       3.85842991       3.04016638       3.85842991       3.04016638       1.00000000    
   2.69748282       4.12657166       4.20627260       4.12657166       4.20627260       1.00000000    
   1.31541669       2.01217675       2.83067918       2.01217675       2.83067918       1.00000000    
   3.39710212       5.19620562       5.14167118       5.19620562       5.14167118       1.00000000    
   2.96745706       4.53491545       4.62220716       4.53491545       4.62220716       1.00000000    
   4.63157034       7.08128500       4.58253717       0.00000000       0.00000000       0.00000000    
   3.11078930       4.75483990       5.83309460       4.75483990       5.83309460       1.00000000    
   3.39895844       5.19497156       6.89863682       5.19497156       6.89863682       1.00000000    
   3.64986324       5.57867146       5.58681059       5.57867146       5.58681059       1.00000000    
   1.71680212       2.62936735       3.60143089       2.62936735       3.60143089       1.00000000    
   2.05449533       3.14253545       4.45950794       3.14253545       4.45950794       1.00000000    
   1.60473084       2.45792055       2.18034077       2.45792055       2.18034077       1.00000000    
   3.77133250       5.76589155       6.73452234       5.76589155       6.73452234       1.00000000    
   1.72313738       2.63606882       3.14039993       2.63606882       3.14039993       1.00000000    
   2.96257377       4.52787685       3.18111658       4.52787685       3.18111658       1.00000000    
   3.26856160       4.99584484       3.51950216       4.99584484       3.51950216       1.00000000    
   2.81895328       4.31000757       5.49182415       4.31000757       5.49182415       1.00000000    
   3.08016133       4.71046162       3.38739824       4.71046162       3.38739824       1.00000000    
   3.80957484       5.82655811       4.29344606       5.82655811       4.29344606       1.00000000    
   2.28777695       3.49622202       2.47060156       3.49622202       2.47060156       1.00000000    
   3.15512085       4.82350492       3.38786745       4.82350492       3.38786745       1.00000000    
   2.11637497       3.23872757       3.10911560       3.23872757       3.10911560       1.00000000    
   2.20605254       3.37301302       2.80918431       3.37301302       2.80918431       1.00000000    
   2.36919999       3.62068558       2.49915600       3.62068558       2.49915600       1.00000000    
   1.47777545       2.25740266       2.53608274       2.25740266       2.53608274       1.00000000    
   2.70942235       4.14112949       3.10464358       4.14112949       3.10464358       1.00000000    
   2.84096599       4.34283400       5.82165146       4.34283400       5.82165146       1.00000000    
   3.44372082       5.26569366       3.92536283       5.26569366       3.92536283       1.00000000    
   4.07723331       6.23259640       5.85809422       6.23259640       5.85809422       1.00000000    
   3.69853950       5.65542650       4.53641558       5.65542650       4.53641558       1.00000000    
   3.30674005       5.05590391       3.83612537       5.05590391       3.83612537       1.00000000    
   3.92700791       6.00869036       6.14266872       6.00869036       6.14266872       1.00000000    
   2.69724202       4.12378168       2.81843472       4.12378168       2.81843472       1.00000000    
   3.77919173       5.77808428       3.58557081       5.77808428       3.58557081       1.00000000    
   2.17045760       3.32227802       3.73379922       3.32227802       3.73379922       1.00000000    
   2.70466423       4.13975239       2.91545153       4.13975239       2.91545153       1.00000000    
   2.05632901       3.14422417       3.27076340       3.14422417       3.27076340       1.00000000    
   1.90184247       2.90789771       2.15873146       2.90789771       2.15873146       1.00000000    
   3.02110124       4.62183762       7.09178686       4.62183762       7.09178686       1.00000000    
   1.61686683       2.46983957       2.18495512       2.46983957       2.18495512       1.00000000    
   2.23131680       3.41039681       2.38388538       3.41039681       2.38388538       1.00000000    
   2.43979478       3.73107982       3.97814226       3.73107982       3.97814226       1.00000000    
   2.77291656       4.24122620       2.90753531       4.24122620       2.90753531       1.00000000    
   2.72738290       4.17526197       5.94589663       4.17526197       5.94589663       1.00000000    
   2.11865401       3.23702765       2.68285942       3.23702765       2.68285942       1.00000000    
   2.78064013       4.25779009       5.22676706       4.25779009       5.22676706       1.00000000    
   2.22618461       3.40701675       3.62984586       3.40701675       3.62984586       1.00000000    
   2.23573089       3.42176104       4.48311806       3.42176104       4.48311806       1.00000000    
   3.08191586       4.71276712       4.78038740       4.71276712       4.78038740       1.00000000    
   1.63943899       2.50398493       2.68760490       2.50398493       2.68760490       1.00000000    
   3.11551905       4.76597977       6.26486826       4.76597977       6.26486826       1.00000000    
   2.62669730       4.01946020       3.81399345       4.01946020       3.81399345       1.00000000    
   1.88055480       2.88082957       4.70138693       2.88082957       4.70138693       1.00000000    
   3.03415799       4.64180183       5.36070347       4.64180183       5.36070347       1.00000000    
   2.37292123       3.63016057       3.88176227       3.63016057       3.88176227       1.00000000    
   3.13162184       4.79171705       4.77381372       4.79171705       4.77381372       1.00000000    
   2.31872082       3.54703355       4.28361511       3.54703355       4.28361511       1.00000000    
   1.98124909       3.02834606       2.43247294       3.02834606       2.43247294       1.00000000    
   2.93444419       4.48809195       5.53668737       4.48809195       5.53668737       1.00000000    
   1.90305650       2.91179085       3.08287144       2.91179085       3.08287144       1.00000000    
   1.53429186       2.34876752       2.77951431       2.34876752       2.77951431       1.00000000    
   2.36809611       3.62199259       2.52274013       3.62199259       2.52274013       1.00000000    
   2.14898658       3.28912115       2.31322551       3.28912115       2.31322551       1.00000000    
   3.22055364       4.92816639       3.22055364       4.92816639       3.22055364       1.00000000    
   2.50618792       3.83364797       4.45386171       3.83364797       4.45386171       1.00000000    
   2.61447310       3.99807048       3.74942350       3.99807048       3.74942350       1.00000000    
   4.26430607       6.51993275       4.88297939       6.51993275       4.88297939       1.00000000    
   3.12728882       4.78194571       3.05309868       4.78194571       3.05309868       1.00000000    
   1.98878491       3.04029751       2.44322467       3.04029751       2.44322467       1.00000000    
   3.18424630       4.87073040       2.86688232       4.87073040       2.86688232       1.00000000    
   3.66612649       5.60569143       4.34015226       5.60569143       4.34015226       1.00000000    
   2.25434804       3.44830775       3.37477255       3.44830775       3.37477255       1.00000000    
   2.99117780       4.57688189       4.36859608       4.57688189       4.36859608       1.00000000    
   2.96644306       4.53462505       3.27421975       4.53462505       3.27421975       1.00000000    
   3.20630646       4.90638447       6.21377230       4.90638447       6.21377230       1.00000000    
   2.79167914       4.26738358       3.09498787       4.26738358       3.09498787       1.00000000    
   1.69557691       2.59588385       2.44671988       2.59588385       2.44671988       1.00000000    
   1.99268281       3.04520321       2.40807605       3.04520321       2.40807605       1.00000000    
   3.10795999       4.75545645       2.81339741       4.75545645       2.81339741       1.00000000    
   1.80950975       2.76842499       2.98598957       2.76842499       2.98598957       1.00000000    
   5.16620111       7.89994955       6.70325851       7.89994955       6.70325851       1.00000000    
   2.78935051       4.26457739       3.72907805       4.26457739       3.72907805       1.00000000    
   2.63720655       4.03487444       3.85951471       4.03487444       3.85951471       1.00000000    
   3.44096661       5.26328278       5.21358538       5.26328278       5.21358538       1.00000000    
   2.46493483       3.77273893       3.02557349       3.77273893       3.02557349       1.00000000    
   2.84610605       4.35540009       3.32994723       4.35540009       3.32994723       1.00000000    
   3.52184439       5.38686752       6.82528019       5.38686752       6.82528019       1.00000000    
   3.35523820       5.13294983       6.02701330       5.13294983       6.02701330       1.00000000    
   2.87180400       4.39272594       4.46417522       4.39272594       4.46417522       1.00000000    
   3.39217806       5.19161606       5.71747541       5.19161606       5.71747541       1.00000000    
   2.89665890       4.42810488       3.09240842       4.42810488       3.09240842       1.00000000    
   2.86383963       4.38066387       4.74695778       4.38066387       4.74695778       1.00000000    
   3.46668625       5.30039883       4.69295549       5.30039883       4.69295549       1.00000000    
   3.18746710       4.87555265       5.47674751       4.87555265       5.47674751       1.00000000    
   3.24237227       4.95973206       5.30927181       4.95973206       5.30927181       1.00000000    
   2.38448310       3.64464283       2.90330338       3.64464283       2.90330338       1.00000000    
   3.18793917       4.87490559       5.70599413       4.87490559       5.70599413       1.00000000    
   2.68917489       4.11292648       2.42771053       4.11292648       2.42771053       1.00000000    
   2.69264436       4.11977577       4.64249039       4.11977577       4.64249039       1.00000000    
   3.80533385       5.81801605       4.72536182       5.81801605       4.72536182       1.00000000    
   1.94674802       2.97898865       2.38134313       2.97898865       2.38134313       1.00000000    
   3.01255774       4.60763836       6.34623480       4.60763836       6.34623480       1.00000000    
   3.37222314       5.15888786       5.78723717       5.15888786       5.78723717       1.00000000    
   3.28829503       5.03226614       6.05913973       5.03226614       6.05913973       1.00000000    
   3.14685297       4.81092548       3.16999388       4.81092548       3.16999388       1.00000000    
   3.49380660       5.34352541       5.59904909       5.34352541       5.59904909       1.00000000    
   2.26771307       3.46584535       2.83712387       3.46584535       2.83712387       1.00000000    
   2.93117166       4.48124790       4.29349899       4.48124790       4.29349899       1.00000000    
   2.50464630       3.82847691       6.44364882       3.82847691       6.44364882       1.00000000    
   1.77822769       2.71970558       2.67282081       2.71970558       2.67282081       1.00000000    
   1.93555379       2.96108961       3.07230759       2.96108961       3.07230759       1.00000000    
   2.96287084       4.52957201       3.39778781       4.52957201       3.39778781       1.00000000    
   1.89148712       2.89440441       5.22510290       2.89440441       5.22510290       1.00000000    
   1.47385228       2.25551748       2.49509454       2.25551748       2.49509454       1.00000000    
   2.30416894       3.52286816       5.49527550       3.52286816       5.49527550       1.00000000    
   3.44862223       5.27297974       5.42833662       5.27297974       5.42833662       1.00000000    
   2.73600793       4.18623018       4.66895533       4.18623018       4.66895533       1.00000000    
   2.08700180       3.19160175       5.14039850       3.19160175       5.14039850       1.00000000    
   2.30985451       3.53113556       5.50883532       3.53113556       5.50883532       1.00000000    
   2.71485710       4.15493059       5.19391060       4.15493059       5.19391060       1.00000000    
   4.11780548       6.29550838       4.35885000       6.29550838       4.35885000       1.00000000    
   4.18590069       6.40004158       7.33467817       6.40004158       7.33467817       1.00000000    
   2.94582486       4.50549698       3.47385001       4.50549698       3.47385001       1.00000000    
   2.00125360       3.06356287       3.51899695       3.06356287       3.51899695       1.00000000    
   2.54242253       3.88985300       4.58921003       3.88985300       4.58921003       1.00000000    
   2.68287683       4.10609722       4.65777254       4.10609722       4.65777254       1.00000000    
   2.45700383       3.76003385       3.04839182       3.76003385       3.04839182       1.00000000    
   2.56855226       3.92571759       3.12970924       3.92571759       3.12970924       1.00000000    
   3.10500169       4.75036335       3.68458724       4.75036335       3.68458724       1.00000000    
   1.91829216       2.93629432       3.93092656       2.93629432       3.93092656       1.00000000    
   2.79262757       4.27159262       5.65309238       4.27159262       5.65309238       1.00000000    
   1.82109714       2.78311849       4.02274609       2.78311849       4.02274609       1.00000000    
   2.65886784       4.06981897       5.57064295       4.06981897       5.57064295       1.00000000    
   2.28363943       3.49120522       2.91280556       3.49120522       2.91280556       1.00000000    
   2.62609291       4.02022362       5.57201958       4.02022362       5.57201958       1.00000000    
   1.96821618       3.00813794       2.51368618       3.00813794       2.51368618       1.00000000    
   1.95390940       2.99149489       4.51562119       2.99149489       4.51562119       1.00000000    
