   13.0972099             Infinity   13.3074675             Infinity   13.3074675       1.00000000    
   10.9757280             Infinity   10.4332008             Infinity   10.4332008       1.00000000    
   10.0787582             Infinity   9.17334843             Infinity   9.17334843       1.00000000    
   10.7472410             Infinity   10.0254116             Infinity   10.0254116       1.00000000    
   11.1833315             Infinity   10.6013184             Infinity   10.6013184       1.00000000    
   10.1394529             Infinity   8.55577850             Infinity   8.55577850       1.00000000    
   10.6628008             Infinity   10.0195456             Infinity   10.0195456       1.00000000    
   9.21617889             Infinity   8.44127083             Infinity   8.44127083       1.00000000    
   10.7683468             Infinity   10.1206264             Infinity   10.1206264       1.00000000    
   9.75784779             Infinity   8.01268482             Infinity   8.01268482       1.00000000    
   11.1063042             Infinity   11.0083294             Infinity   11.0083294       1.00000000    
   8.73655319             Infinity   10.0339422             Infinity   10.0339422       1.00000000    
   12.9211969             Infinity   13.2118578             Infinity   13.2118578       1.00000000    
   6.79236269             Infinity   6.84437990             Infinity   6.84437990       1.00000000    
   16.0974121             Infinity   18.0869808             Infinity   18.0869808       1.00000000    
   10.5359917             Infinity   11.4821186             Infinity   11.4821186       1.00000000    
   5.00096798             Infinity   6.29844809             Infinity   6.29844809       1.00000000    
   3.75504923             Infinity   5.44999886             Infinity   5.44999886       1.00000000    
   12.3878298             Infinity   12.6097612             Infinity   12.6097612       1.00000000    
   7.91071606             Infinity   7.08147526             Infinity   7.08147526       1.00000000    
   10.4648895             Infinity   9.52132607             Infinity   9.52132607       1.00000000    
   6.28767729             Infinity   5.44387674             Infinity   5.44387674       1.00000000    
   7.59692574             Infinity   13.9086895             Infinity   13.9086895       1.00000000    
   7.20994329             Infinity   13.3418636             Infinity   13.3418636       1.00000000    
   5.08026028             Infinity   7.91564417             Infinity   7.91564417       1.00000000    
   10.5546131             Infinity   16.8496380             Infinity   16.8496380       1.00000000    
   6.28853130             Infinity   13.2725439             Infinity   13.2725439       1.00000000    
   8.39759827             Infinity   11.3481054             Infinity   11.3481054       1.00000000    
   6.03675842             Infinity   7.83587551             Infinity   7.83587551       1.00000000    
   3.09971738             Infinity   5.40020466             Infinity   5.40020466       1.00000000    
   5.80779791             Infinity   8.31586170             Infinity   8.31586170       1.00000000    
   8.15366459             Infinity   20.4403725             Infinity   20.4403725       1.00000000    
   8.69462585             Infinity   16.7785149             Infinity   16.7785149       1.00000000    
   6.87201452             Infinity   12.1607046             Infinity   12.1607046       1.00000000    
   8.72430515             Infinity   11.8681889             Infinity   11.8681889       1.00000000    
   7.30679846             Infinity   9.56387234             Infinity   9.56387234       1.00000000    
   11.1082106             Infinity   12.5658493             Infinity   12.5658493       1.00000000    
   9.56593704             Infinity   11.8846283             Infinity   11.8846283       1.00000000    
   7.08450747             Infinity   11.3370266             Infinity   11.3370266       1.00000000    
   9.36215305             Infinity   11.6968422             Infinity   11.6968422       1.00000000    
   8.12314510             Infinity   10.2177925             Infinity   10.2177925       1.00000000    
   11.0558710             Infinity   15.6887627             Infinity   15.6887627       1.00000000    
   6.99291420             Infinity   9.38772202             Infinity   9.38772202       1.00000000    
   9.20746040             Infinity   11.8347816             Infinity   11.8347816       1.00000000    
   6.73865271             Infinity   12.4605274             Infinity   12.4605274       1.00000000    
   9.77947521             Infinity   18.9267941             Infinity   18.9267941       1.00000000    
   5.24319458             Infinity   7.78383970             Infinity   7.78383970       1.00000000    
   5.14010525             Infinity   7.50270796             Infinity   7.50270796       1.00000000    
   8.49360085             Infinity   19.8866787             Infinity   19.8866787       1.00000000    
   5.60890865             Infinity   11.9110403             Infinity   11.9110403       1.00000000    
   10.1339569             Infinity   15.4269400             Infinity   15.4269400       1.00000000    
   6.66943884             Infinity   13.6724863             Infinity   13.6724863       1.00000000    
   6.85789156             Infinity   9.70136070             Infinity   9.70136070       1.00000000    
   7.68312693             Infinity   8.67170143             Infinity   8.67170143       1.00000000    
   6.62496710             Infinity   8.57711887             Infinity   8.57711887       1.00000000    
   10.3987560             Infinity   14.1364279             Infinity   14.1364279       1.00000000    
   12.5766964             Infinity   12.9629936             Infinity   12.9629936       1.00000000    
   7.06996679             Infinity   9.14259243             Infinity   9.14259243       1.00000000    
   9.94056034             Infinity   12.0579338             Infinity   12.0579338       1.00000000    
   9.03674030             Infinity   11.0595284             Infinity   11.0595284       1.00000000    
   6.21597672             Infinity   8.05178356             Infinity   8.05178356       1.00000000    
   9.41634464             Infinity   14.7383709             Infinity   14.7383709       1.00000000    
   10.1597900             Infinity   11.7862997             Infinity   11.7862997       1.00000000    
   10.3129864             Infinity   12.0987635             Infinity   12.0987635       1.00000000    
   6.53907871             Infinity   8.62447739             Infinity   8.62447739       1.00000000    
   7.58326530             Infinity   15.3166342             Infinity   15.3166342       1.00000000    
   8.68586731             Infinity   10.8750067             Infinity   10.8750067       1.00000000    
   8.20243931             Infinity   12.2791014             Infinity   12.2791014       1.00000000    
   7.30561686             Infinity   9.32790661             Infinity   9.32790661       1.00000000    
   5.58336496             Infinity   7.87387514             Infinity   7.87387514       1.00000000    
   9.02188301             Infinity   11.1560316             Infinity   11.1560316       1.00000000    
   10.0412750             Infinity   19.2841854             Infinity   19.2841854       1.00000000    
   6.08825588             Infinity   9.00363255             Infinity   9.00363255       1.00000000    
   6.62861395             Infinity   13.5832253             Infinity   13.5832253       1.00000000    
   6.79254246             Infinity   8.23637962             Infinity   8.23637962       1.00000000    
   6.06362534             Infinity   8.62903786             Infinity   8.62903786       1.00000000    
   6.19799709             Infinity   8.76289654             Infinity   8.76289654       1.00000000    
   5.76547432             Infinity   7.69140100             Infinity   7.69140100       1.00000000    
   4.89232922             Infinity   9.24651146             Infinity   9.24651146       1.00000000    
   7.09085083             Infinity   14.6172972             Infinity   14.6172972       1.00000000    
   7.17754173             Infinity   8.55589676             Infinity   8.55589676       1.00000000    
   6.75991964             Infinity   14.2015114             Infinity   14.2015114       1.00000000    
   10.6898203             Infinity   12.5526304             Infinity   12.5526304       1.00000000    
   7.03915739             Infinity   14.3656273             Infinity   14.3656273       1.00000000    
   8.39572430             Infinity   16.3978977             Infinity   16.3978977       1.00000000    
   5.81815338             Infinity   8.53978252             Infinity   8.53978252       1.00000000    
   9.50432014             Infinity   11.7627716             Infinity   11.7627716       1.00000000    
   6.08815384             Infinity   12.7902393             Infinity   12.7902393       1.00000000    
   6.37960958             Infinity   8.06830597             Infinity   8.06830597       1.00000000    
   9.17771149             Infinity   17.4183178             Infinity   17.4183178       1.00000000    
   9.87013435             Infinity   12.2215624             Infinity   12.2215624       1.00000000    
   10.4615688             Infinity   12.5198288             Infinity   12.5198288       1.00000000    
   7.83538818             Infinity   8.94654942             Infinity   8.94654942       1.00000000    
   8.88013744             Infinity   10.9793987             Infinity   10.9793987       1.00000000    
   9.13663006             Infinity   17.2911243             Infinity   17.2911243       1.00000000    
   7.71366739             Infinity   9.96083069             Infinity   9.96083069       1.00000000    
   6.24126768             Infinity   8.54149151             Infinity   8.54149151       1.00000000    
   10.1567059             Infinity   19.1491451             Infinity   19.1491451       1.00000000    
   8.03135777             Infinity   11.0184631             Infinity   11.0184631       1.00000000    
   7.55341959             Infinity   9.75389957             Infinity   9.75389957       1.00000000    
   7.33113289             Infinity   15.3435173             Infinity   15.3435173       1.00000000    
   8.41094589             Infinity   10.2372761             Infinity   10.2372761       1.00000000    
   8.03388691             Infinity   10.2945757             Infinity   10.2945757       1.00000000    
   5.75589943             Infinity   8.02663422             Infinity   8.02663422       1.00000000    
   8.35064793             Infinity   10.8959398             Infinity   10.8959398       1.00000000    
   8.99179268             Infinity   12.5007553             Infinity   12.5007553       1.00000000    
   10.2923260             Infinity   17.7117977             Infinity   17.7117977       1.00000000    
   8.01691532             Infinity   15.9413710             Infinity   15.9413710       1.00000000    
   14.3359499             Infinity   17.6117325             Infinity   17.6117325       1.00000000    
   14.0363779             Infinity   18.1559658             Infinity   18.1559658       1.00000000    
   5.38020325             Infinity   6.78633118             Infinity   6.78633118       1.00000000    
   12.0639019             Infinity   14.7192554             Infinity   14.7192554       1.00000000    
   11.2442579             Infinity   14.2494717             Infinity   14.2494717       1.00000000    
   16.5380192             Infinity   19.0245247             Infinity   19.0245247       1.00000000    
   12.7098312             Infinity   14.7377453             Infinity   14.7377453       1.00000000    
   16.9293385             Infinity   19.2970905             Infinity   19.2970905       1.00000000    
   9.33935165             Infinity   10.2102900             Infinity   10.2102900       1.00000000    
   10.7435560             Infinity   11.1447678             Infinity   11.1447678       1.00000000    
   16.0747910             Infinity   16.4818935             Infinity   16.4818935       1.00000000    
   11.9179287             Infinity   16.2613297             Infinity   16.2613297       1.00000000    
   11.8398657             Infinity   13.5840597             Infinity   13.5840597       1.00000000    
   14.9326620             Infinity   19.9527836             Infinity   19.9527836       1.00000000    
   14.7914057             Infinity   15.5306644             Infinity   15.5306644       1.00000000    
   13.7820415             Infinity   15.9109240             Infinity   15.9109240       1.00000000    
   14.3894939             Infinity   14.8238316             Infinity   14.8238316       1.00000000    
   16.6839695             Infinity   19.0543289             Infinity   19.0543289       1.00000000    
   12.8745928             Infinity   13.0138407             Infinity   13.0138407       1.00000000    
   16.0000038             Infinity   14.8948088             Infinity   14.8948088       1.00000000    
   16.6544914             Infinity   18.4496422             Infinity   18.4496422       1.00000000    
   14.4568157             Infinity   13.7539864             Infinity   13.7539864       1.00000000    
   14.3082371             Infinity   17.0194340             Infinity   17.0194340       1.00000000    
   13.9782791             Infinity   15.8717833             Infinity   15.8717833       1.00000000    
   14.0625238             Infinity   13.1832047             Infinity   13.1832047       1.00000000    
   13.2255268             Infinity   12.9776545             Infinity   12.9776545       1.00000000    
   16.2175674             Infinity   15.5162334             Infinity   15.5162334       1.00000000    
   12.6117907             Infinity   13.2019167             Infinity   13.2019167       1.00000000    
   14.7543764             Infinity   14.7352209             Infinity   14.7352209       1.00000000    
   13.6192055             Infinity   16.4007778             Infinity   16.4007778       1.00000000    
   15.5316954             Infinity   16.3957520             Infinity   16.3957520       1.00000000    
   11.3540230             Infinity   13.2331276             Infinity   13.2331276       1.00000000    
   11.7620783             Infinity   13.9179726             Infinity   13.9179726       1.00000000    
   15.2303457             Infinity   18.8915215             Infinity   18.8915215       1.00000000    
   12.4154224             Infinity   14.8580923             Infinity   14.8580923       1.00000000    
   15.4646263             Infinity   16.5645103             Infinity   16.5645103       1.00000000    
   14.6173372             Infinity   21.9776535             Infinity   21.9776535       1.00000000    
   10.4538355             Infinity   10.7793722             Infinity   10.7793722       1.00000000    
   13.0071907             Infinity   14.4813976             Infinity   14.4813976       1.00000000    
   16.4195137             Infinity   17.9389420             Infinity   17.9389420       1.00000000    
   10.1186733             Infinity   9.85361099             Infinity   9.85361099       1.00000000    
   6.03711748             Infinity   6.81774950             Infinity   6.81774950       1.00000000    
   12.0094156             Infinity   11.2563648             Infinity   11.2563648       1.00000000    
   11.9172668             Infinity   12.5392122             Infinity   12.5392122       1.00000000    
   15.6172791             Infinity   15.3652887             Infinity   15.3652887       1.00000000    
   21.0925770             Infinity   23.4361973             Infinity   23.4361973       1.00000000    
   12.3693562             Infinity   13.2746897             Infinity   13.2746897       1.00000000    
   15.1327963             Infinity   14.7838964             Infinity   14.7838964       1.00000000    
   14.0733833             Infinity   13.2293510             Infinity   13.2293510       1.00000000    
   11.4532928             Infinity   11.6870337             Infinity   11.6870337       1.00000000    
   15.7426682             Infinity   17.0670738             Infinity   17.0670738       1.00000000    
   15.0725956             Infinity   14.1926508             Infinity   14.1926508       1.00000000    
   14.9406977             Infinity   13.7234287             Infinity   13.7234287       1.00000000    
   9.33506393             Infinity   10.3013287             Infinity   10.3013287       1.00000000    
   10.8082027             Infinity   10.0224428             Infinity   10.0224428       1.00000000    
   13.5696421             Infinity   13.1795273             Infinity   13.1795273       1.00000000    
   15.2935381             Infinity   18.9440594             Infinity   18.9440594       1.00000000    
   11.2768507             Infinity   12.9514771             Infinity   12.9514771       1.00000000    
   14.1864738             Infinity   13.6961517             Infinity   13.6961517       1.00000000    
   12.2128792             Infinity   13.9847460             Infinity   13.9847460       1.00000000    
   13.2804184             Infinity   15.0264969             Infinity   15.0264969       1.00000000    
   11.7140083             Infinity   11.6187344             Infinity   11.6187344       1.00000000    
   12.0043907             Infinity   13.7554617             Infinity   13.7554617       1.00000000    
   12.1515818             Infinity   13.8891096             Infinity   13.8891096       1.00000000    
   10.9741707             Infinity   12.0014992             Infinity   12.0014992       1.00000000    
   8.20089054             Infinity   10.0035257             Infinity   10.0035257       1.00000000    
   12.5746975             Infinity   14.3350401             Infinity   14.3350401       1.00000000    
   13.4189472             Infinity   15.7721529             Infinity   15.7721529       1.00000000    
   17.1281471             Infinity   20.0001717             Infinity   20.0001717       1.00000000    
   6.91488600             Infinity   6.49529028             Infinity   6.49529028       1.00000000    
   11.5487137             Infinity   11.3322678             Infinity   11.3322678       1.00000000    
   3.63171172             Infinity   7.01780081             Infinity   7.01780081       1.00000000    
   12.1644392             Infinity   11.0696516             Infinity   11.0696516       1.00000000    
   13.5112276             Infinity   12.3277626             Infinity   12.3277626       1.00000000    
   12.7209072             Infinity   13.6681070             Infinity   13.6681070       1.00000000    
   15.4554281             Infinity   14.9082937             Infinity   14.9082937       1.00000000    
   12.3484926             Infinity   11.2576284             Infinity   11.2576284       1.00000000    
   13.6406355             Infinity   16.4563103             Infinity   16.4563103       1.00000000    
   12.2100468             Infinity   14.1911278             Infinity   14.1911278       1.00000000    
   14.7037687             Infinity   14.4622488             Infinity   14.4622488       1.00000000    
   12.7976017             Infinity   15.2643147             Infinity   15.2643147       1.00000000    
   14.6312714             Infinity   15.2727261             Infinity   15.2727261       1.00000000    
   11.1943531             Infinity   11.4018669             Infinity   11.4018669       1.00000000    
   14.9757233             Infinity   14.9027004             Infinity   14.9027004       1.00000000    
   15.3601809             Infinity   15.5672245             Infinity   15.5672245       1.00000000    
   14.3875465             Infinity   13.0902977             Infinity   13.0902977       1.00000000    
   21.0871639             Infinity   24.2743912             Infinity   24.2743912       1.00000000    
   15.4687872             Infinity   14.9183016             Infinity   14.9183016       1.00000000    
   12.7015581             Infinity   15.2589598             Infinity   15.2589598       1.00000000    
   11.5675106             Infinity   10.5716600             Infinity   10.5716600       1.00000000    
   13.5812750             Infinity   13.1144028             Infinity   13.1144028       1.00000000    
   15.2458439             Infinity   15.2763968             Infinity   15.2763968       1.00000000    
   12.5679426             Infinity   13.8306847             Infinity   13.8306847       1.00000000    
   6.58874798             Infinity   6.25533819             Infinity   6.25533819       1.00000000    
   10.4545040             Infinity   10.1460629             Infinity   10.1460629       1.00000000    
   15.8798714             Infinity   16.5951214             Infinity   16.5951214       1.00000000    
   13.6080151             Infinity   13.5053749             Infinity   13.5053749       1.00000000    
   12.7471094             Infinity   13.0391874             Infinity   13.0391874       1.00000000    
   13.2149372             Infinity   11.5737753             Infinity   11.5737753       1.00000000    
   5.51174212             Infinity   5.65887308             Infinity   5.65887308       1.00000000    
   13.0413446             Infinity   12.7133408             Infinity   12.7133408       1.00000000    
   13.3592949             Infinity   12.9979525             Infinity   12.9979525       1.00000000    
   11.4781666             Infinity   12.7719669             Infinity   12.7719669       1.00000000    
   13.5352945             Infinity   13.0700035             Infinity   13.0700035       1.00000000    
   12.8785992             Infinity   11.6421976             Infinity   11.6421976       1.00000000    
   13.4189472             Infinity   16.4045811             Infinity   16.4045811       1.00000000    
   4.11370659             Infinity   6.26802778             Infinity   6.26802778       1.00000000    
   10.5734081             Infinity   12.7945404             Infinity   12.7945404       1.00000000    
   15.7807693             Infinity   16.4109497             Infinity   16.4109497       1.00000000    
   8.25069332             Infinity   9.10672569             Infinity   9.10672569       1.00000000    
   14.3663921             Infinity   19.2243958             Infinity   19.2243958       1.00000000    
   12.5746622             Infinity   14.8356094             Infinity   14.8356094       1.00000000    
   18.9029064             Infinity   21.1229248             Infinity   21.1229248       1.00000000    
   12.5789137             Infinity   15.1316175             Infinity   15.1316175       1.00000000    
   15.2899303             Infinity   15.1190853             Infinity   15.1190853       1.00000000    
   10.9123344             Infinity   10.4016151             Infinity   10.4016151       1.00000000    
   13.5154381             Infinity   12.4681168             Infinity   12.4681168       1.00000000    
   9.16045475             Infinity   9.35981941             Infinity   9.35981941       1.00000000    
   15.3868446             Infinity   22.1425323             Infinity   22.1425323       1.00000000    
   15.0255566             Infinity   20.9736958             Infinity   20.9736958       1.00000000    
   12.8565693             Infinity   17.6698322             Infinity   17.6698322       1.00000000    
   15.6154041             Infinity   17.0269375             Infinity   17.0269375       1.00000000    
   12.4906950             Infinity   13.8309097             Infinity   13.8309097       1.00000000    
   17.2903976             Infinity   23.6466064             Infinity   23.6466064       1.00000000    
   11.3598232             Infinity   16.1063709             Infinity   16.1063709       1.00000000    
   13.0989399             Infinity   15.8967714             Infinity   15.8967714       1.00000000    
   15.9846315             Infinity   22.9006176             Infinity   22.9006176       1.00000000    
   16.2043896             Infinity   19.8485909             Infinity   19.8485909       1.00000000    
   14.7128382             Infinity   20.4914188             Infinity   20.4914188       1.00000000    
   15.9977474             Infinity   17.1080608             Infinity   17.1080608       1.00000000    
   14.4376373             Infinity   16.0936775             Infinity   16.0936775       1.00000000    
   18.0442047             Infinity   19.0079060             Infinity   19.0079060       1.00000000    
   18.3241405             Infinity   21.5122566             Infinity   21.5122566       1.00000000    
   16.4287262             Infinity   17.6198273             Infinity   17.6198273       1.00000000    
   8.30315685                  NaN   11.7458715                  NaN   11.7458715       1.00000000    
   15.0766125             Infinity   21.0626049             Infinity   21.0626049       1.00000000    
   15.1756563             Infinity   18.9317074             Infinity   18.9317074       1.00000000    
   15.0278292             Infinity   16.0485153             Infinity   16.0485153       1.00000000    
   14.1314821             Infinity   16.1024170             Infinity   16.1024170       1.00000000    
   16.4377689             Infinity   17.3963051             Infinity   17.3963051       1.00000000    
   15.6397791             Infinity   19.2869396             Infinity   19.2869396       1.00000000    
   14.5589714             Infinity   20.1843491             Infinity   20.1843491       1.00000000    
   12.5286322             Infinity   15.4502802             Infinity   15.4502802       1.00000000    
   5.25220728             Infinity   7.65181732             Infinity   7.65181732       1.00000000    
   12.7213354             Infinity   14.4363766             Infinity   14.4363766       1.00000000    
   15.1810980             Infinity   17.4816895             Infinity   17.4816895       1.00000000    
   16.3169651             Infinity   22.5248013             Infinity   22.5248013       1.00000000    
   13.3275261             Infinity   17.9785862             Infinity   17.9785862       1.00000000    
   15.6633663             Infinity   22.6939545             Infinity   22.6939545       1.00000000    
   14.2024841             Infinity   17.6823750             Infinity   17.6823750       1.00000000    
   18.2212658             Infinity   21.2915001             Infinity   21.2915001       1.00000000    
   12.3949709             Infinity   12.7402315             Infinity   12.7402315       1.00000000    
   14.0561972             Infinity   14.2298012             Infinity   14.2298012       1.00000000    
   13.5302753             Infinity   15.8806047             Infinity   15.8806047       1.00000000    
   17.4953384             Infinity   27.9656944             Infinity   27.9656944       1.00000000    
   20.8374977             Infinity   20.8646221             Infinity   20.8646221       1.00000000    
   14.0182352             Infinity   15.9624634             Infinity   15.9624634       1.00000000    
   17.0013790             Infinity   18.5119553             Infinity   18.5119553       1.00000000    
   15.9583502             Infinity   18.3703804             Infinity   18.3703804       1.00000000    
   13.0460320             Infinity   15.3158388             Infinity   15.3158388       1.00000000    
   18.2393322             Infinity   18.1630478             Infinity   18.1630478       1.00000000    
   17.0659752             Infinity   17.4302673             Infinity   17.4302673       1.00000000    
   17.0542488             Infinity   17.3597813             Infinity   17.3597813       1.00000000    
   12.7530432             Infinity   13.3862104             Infinity   13.3862104       1.00000000    
   15.1138153             Infinity   18.2578106             Infinity   18.2578106       1.00000000    
   15.4927778             Infinity   15.8121843             Infinity   15.8121843       1.00000000    
   16.1746197             Infinity   22.4149380             Infinity   22.4149380       1.00000000    
   13.9791451             Infinity   15.8655605             Infinity   15.8655605       1.00000000    
   12.6412649             Infinity   15.3246031             Infinity   15.3246031       1.00000000    
   16.0195217             Infinity   18.3247795             Infinity   18.3247795       1.00000000    
   17.5574837             Infinity   21.1714497             Infinity   21.1714497       1.00000000    
   13.4583721             Infinity   16.3013229             Infinity   16.3013229       1.00000000    
   14.3278246             Infinity   19.1548443             Infinity   19.1548443       1.00000000    
   13.4744587             Infinity   15.2081928             Infinity   15.2081928       1.00000000    
   13.3218937             Infinity   16.1457920             Infinity   16.1457920       1.00000000    
   13.4753199             Infinity   16.2784729             Infinity   16.2784729       1.00000000    
   12.5265274             Infinity   14.6955976             Infinity   14.6955976       1.00000000    
   6.95131731             Infinity   9.93329144             Infinity   9.93329144       1.00000000    
   12.9898338             Infinity   15.7433443             Infinity   15.7433443       1.00000000    
   14.6439362             Infinity   17.8345337             Infinity   17.8345337       1.00000000    
   13.5323801             Infinity   13.9093227             Infinity   13.9093227       1.00000000    
   14.5477839             Infinity   14.4323254             Infinity   14.4323254       1.00000000    
   15.6732922             Infinity   15.7869587             Infinity   15.7869587       1.00000000    
   14.0847549             Infinity   16.4234562             Infinity   16.4234562       1.00000000    
   17.5326099             Infinity   18.3242168             Infinity   18.3242168       1.00000000    
   14.3688040             Infinity   14.3688040             Infinity   14.3688040       1.00000000    
   14.7341900             Infinity   19.6639404             Infinity   19.6639404       1.00000000    
   15.9944601             Infinity   19.7633266             Infinity   19.7633266       1.00000000    
   13.3223343             Infinity   16.1033897             Infinity   16.1033897       1.00000000    
   16.5481834             Infinity   17.9559288             Infinity   17.9559288       1.00000000    
   13.7860308             Infinity   18.3911839             Infinity   18.3911839       1.00000000    
   12.9477806             Infinity   13.9704151             Infinity   13.9704151       1.00000000    
   16.5472393             Infinity   17.1420689             Infinity   17.1420689       1.00000000    
   17.4377670             Infinity   18.9871159             Infinity   18.9871159       1.00000000    
   13.8210087             Infinity   14.0115662             Infinity   14.0115662       1.00000000    
   15.5858717             Infinity   15.6547527             Infinity   15.6547527       1.00000000    
   14.4330130             Infinity   16.2698822             Infinity   16.2698822       1.00000000    
   12.3775978             Infinity   13.2550850             Infinity   13.2550850       1.00000000    
   15.2151070             Infinity   16.3568134             Infinity   16.3568134       1.00000000    
   14.4738026             Infinity   16.0748596             Infinity   16.0748596       1.00000000    
   14.6497879             Infinity   18.5065536             Infinity   18.5065536       1.00000000    
   15.0684462             Infinity   16.2218170             Infinity   16.2218170       1.00000000    
   12.8501530             Infinity   15.5195084             Infinity   15.5195084       1.00000000    
   15.3204823             Infinity   16.0105362             Infinity   16.0105362       1.00000000    
   15.1803160             Infinity   14.8535385             Infinity   14.8535385       1.00000000    
   17.5377960             Infinity   29.0457039             Infinity   29.0457039       1.00000000    
   15.6290541             Infinity   19.3165913             Infinity   19.3165913       1.00000000    
   4.11827898             Infinity   6.92846394             Infinity   6.92846394       1.00000000    
   3.97415686             Infinity   6.56451368             Infinity   6.56451368       1.00000000    
   4.62262058             Infinity   7.81376028             Infinity   7.81376028       1.00000000    
   3.88222814             Infinity   6.12338829             Infinity   6.12338829       1.00000000    
   5.31099224             Infinity   5.54962587             Infinity   5.54962587       1.00000000    
   5.84646273             Infinity   8.19635868             Infinity   8.19635868       1.00000000    
   4.56232548             Infinity   6.86063957             Infinity   6.86063957       1.00000000    
   3.74815464             Infinity   5.89796162             Infinity   5.89796162       1.00000000    
   4.73455858             Infinity   6.24364853             Infinity   6.24364853       1.00000000    
   4.84059191             Infinity   7.49549675             Infinity   7.49549675       1.00000000    
   4.85972548             Infinity   6.72347164             Infinity   6.72347164       1.00000000    
   4.36058235             Infinity   7.22189856             Infinity   7.22189856       1.00000000    
   5.71164083             Infinity   7.77940750             Infinity   7.77940750       1.00000000    
   5.62307978             Infinity   7.67236948             Infinity   7.67236948       1.00000000    
   5.16888571             Infinity   7.07001162             Infinity   7.07001162       1.00000000    
   5.27571297             Infinity   7.20528936             Infinity   7.20528936       1.00000000    
   4.29422569             Infinity   5.67044163             Infinity   5.67044163       1.00000000    
   3.49523282             Infinity   6.98627424             Infinity   6.98627424       1.00000000    
   4.55237865             Infinity   5.65723705             Infinity   5.65723705       1.00000000    
   5.07554579             Infinity   6.46895933             Infinity   6.46895933       1.00000000    
   12.0500364             Infinity   13.6761284             Infinity   13.6761284       1.00000000    
   11.7039900             Infinity   16.5217247             Infinity   16.5217247       1.00000000    
   9.57130432             Infinity   13.0399237             Infinity   13.0399237       1.00000000    
   8.27524090             Infinity   10.7345190             Infinity   10.7345190       1.00000000    
   14.6328430             Infinity   20.9040623             Infinity   20.9040623       1.00000000    
   10.4656849             Infinity   13.2175856             Infinity   13.2175856       1.00000000    
   14.0863066             Infinity   16.2903976             Infinity   16.2903976       1.00000000    
   6.31773996             Infinity   7.34620905             Infinity   7.34620905       1.00000000    
   12.1398554             Infinity   13.6910515             Infinity   13.6910515       1.00000000    
   8.97034740             Infinity   10.0463066             Infinity   10.0463066       1.00000000    
   13.9220686             Infinity   17.7826920             Infinity   17.7826920       1.00000000    
   8.68370914             Infinity   9.37968159             Infinity   9.37968159       1.00000000    
   9.67945862             Infinity   11.5382738             Infinity   11.5382738       1.00000000    
   12.6531944             Infinity   18.1694355             Infinity   18.1694355       1.00000000    
   12.7772198             Infinity   15.0550489             Infinity   15.0550489       1.00000000    
   11.4063492             Infinity   15.6874552             Infinity   15.6874552       1.00000000    
   12.5268812             Infinity   14.3033581             Infinity   14.3033581       1.00000000    
   10.9642057             Infinity   12.0221558             Infinity   12.0221558       1.00000000    
   14.5145035             Infinity   14.1013346             Infinity   14.1013346       1.00000000    
   14.8543987             Infinity   25.4269047             Infinity   25.4269047       1.00000000    
   12.9019566             Infinity   12.0884075             Infinity   12.0884075       1.00000000    
   5.60545921             Infinity   6.93744946             Infinity   6.93744946       1.00000000    
   11.8291016             Infinity   16.2198009             Infinity   16.2198009       1.00000000    
   11.7946825             Infinity   13.7788343             Infinity   13.7788343       1.00000000    
   12.5616207             Infinity   12.1204376             Infinity   12.1204376       1.00000000    
   11.5172749             Infinity   12.2238111             Infinity   12.2238111       1.00000000    
   14.6322889             Infinity   17.6718464             Infinity   17.6718464       1.00000000    
   15.8223867             Infinity   18.0353203             Infinity   18.0353203       1.00000000    
   10.6640720             Infinity   11.8463364             Infinity   11.8463364       1.00000000    
   12.9553547             Infinity   13.9846230             Infinity   13.9846230       1.00000000    
   12.2113342             Infinity   14.9319324             Infinity   14.9319324       1.00000000    
   11.2478523             Infinity   15.3282261             Infinity   15.3282261       1.00000000    
   13.6840448             Infinity   15.3908949             Infinity   15.3908949       1.00000000    
   9.12325764             Infinity   11.4169159             Infinity   11.4169159       1.00000000    
   9.38001347             Infinity   12.4585114             Infinity   12.4585114       1.00000000    
   11.7335739             Infinity   14.0471373             Infinity   14.0471373       1.00000000    
   12.9780560             Infinity   17.9701691             Infinity   17.9701691       1.00000000    
   10.0097027             Infinity   13.3819551             Infinity   13.3819551       1.00000000    
   13.3506956             Infinity   16.5785370             Infinity   16.5785370       1.00000000    
   12.3307228             Infinity   13.5338860             Infinity   13.5338860       1.00000000    
   14.3931818             Infinity   21.8012447             Infinity   21.8012447       1.00000000    
   10.8121853             Infinity   13.2534752             Infinity   13.2534752       1.00000000    
   8.83517742             Infinity   8.62052631             Infinity   8.62052631       1.00000000    
   10.5117903             Infinity   10.1347771             Infinity   10.1347771       1.00000000    
   10.0398865             Infinity   11.0243616             Infinity   11.0243616       1.00000000    
   13.9857855             Infinity   16.0258808             Infinity   16.0258808       1.00000000    
   18.0951653             Infinity   19.6068535             Infinity   19.6068535       1.00000000    
   10.5255756             Infinity   11.5831137             Infinity   11.5831137       1.00000000    
   13.4910917             Infinity   14.7025852             Infinity   14.7025852       1.00000000    
   12.4408665             Infinity   14.0590649             Infinity   14.0590649       1.00000000    
   9.55487251             Infinity   10.5462170             Infinity   10.5462170       1.00000000    
   15.5401783             Infinity   17.4962597             Infinity   17.4962597       1.00000000    
   13.6728563             Infinity   16.5852203             Infinity   16.5852203       1.00000000    
